name,size,rank,time,comparisons
quickselect,601000,150250,0.007653,1684297
quickselect,601000,150250,0.007992,2097503
quickselect,601000,150250,0.004769,1235816
quickselect,601000,150250,0.006809,1639600
quickselect,601000,150250,0.006815,1431736
quickselect,601000,150250,0.008987,2198471
quickselect,601000,150250,0.009592,2520916
quickselect,601000,150250,0.007359,2019623
quickselect,601000,150250,0.006002,1340275
quickselect,601000,150250,0.006729,1522933
quickselect,601000,150250,0.009470,1988881
quickselect,601000,150250,0.008072,2044433
quickselect,601000,150250,0.005866,1155871
quickselect,601000,150250,0.010256,2921567
quickselect,601000,150250,0.006402,1711253
quickselect,601000,150250,0.011148,2854456
quickselect,601000,150250,0.007642,1735321
quickselect,601000,150250,0.008301,2308535
quickselect,601000,150250,0.008756,2223910
quickselect,601000,150250,0.009949,2255788
quickselect,601000,150250,0.007130,1646675
quickselect,601000,150250,0.006742,1969870
quickselect,601000,150250,0.005592,1345537
quickselect,601000,150250,0.005971,1213382
quickselect,601000,150250,0.008194,2006377
quickselect,601000,150250,0.007807,1825392
quickselect,601000,150250,0.006095,1436307
quickselect,601000,150250,0.007021,1825902
quickselect,601000,150250,0.006148,1753080
quickselect,601000,150250,0.006554,1818001
quickselect,601000,150250,0.010238,2841236
quickselect,601000,150250,0.006688,1504866
quickselect,601000,150250,0.007064,1954227
quickselect,601000,150250,0.007449,2048850
quickselect,601000,150250,0.006427,1587010
quickselect,601000,150250,0.004901,1136080
quickselect,601000,150250,0.008228,1794892
quickselect,601000,150250,0.004860,1116246
quickselect,601000,150250,0.007378,1881330
quickselect,601000,150250,0.006442,1431198
quickselect,601000,150250,0.007641,1595103
quickselect,601000,150250,0.007123,1851701
quickselect,601000,150250,0.007370,1834050
quickselect,601000,150250,0.004067,1109361
quickselect,601000,150250,0.006853,1646099
quickselect,601000,150250,0.005879,1310355
quickselect,601000,150250,0.006255,1220457
quickselect,601000,150250,0.005707,1427149
quickselect,601000,150250,0.006758,1472686
quickselect,601000,150250,0.005548,1708245
quickselect,601000,150250,0.008869,2142313
quickselect,601000,150250,0.006192,1595453
quickselect,601000,150250,0.005625,1223035
quickselect,601000,150250,0.006699,1845825
quickselect,601000,150250,0.006105,1313065
quickselect,601000,150250,0.006174,1299526
quickselect,601000,150250,0.011992,2922073
quickselect,601000,150250,0.004157,917608
quickselect,601000,150250,0.005757,1248166
quickselect,601000,150250,0.005750,1315820
quickselect,601000,150250,0.008035,2193223
quickselect,601000,150250,0.009946,2703946
quickselect,601000,150250,0.007905,2193884
quickselect,601000,150250,0.005601,1278876
quickselect,601000,150250,0.006013,1385600
quickselect,601000,150250,0.004508,1382329
quickselect,601000,150250,0.005006,1279916
quickselect,601000,150250,0.009785,2311218
quickselect,601000,150250,0.006725,1512573
quickselect,601000,150250,0.006767,1707349
quickselect,601000,150250,0.006502,1709242
quickselect,601000,150250,0.006980,1961529
quickselect,601000,150250,0.005543,1249015
quickselect,601000,150250,0.007679,1563958
quickselect,601000,150250,0.005548,1308468
quickselect,601000,150250,0.008745,2338697
quickselect,601000,150250,0.008910,2551059
quickselect,601000,150250,0.007235,1807198
quickselect,601000,150250,0.006974,1455081
quickselect,601000,150250,0.004554,1021784
quickselect,601000,150250,0.006810,1668488
quickselect,601000,150250,0.006959,1668716
quickselect,601000,150250,0.007460,2150394
quickselect,601000,150250,0.005853,1360714
quickselect,601000,150250,0.009674,2392044
quickselect,601000,150250,0.007315,2008977
quickselect,601000,150250,0.013561,2141529
quickselect,601000,150250,0.013330,1554054
quickselect,601000,150250,0.006641,1377636
quickselect,601000,150250,0.007746,1918838
quickselect,601000,150250,0.005897,1703061
quickselect,601000,150250,0.005842,1565138
quickselect,601000,150250,0.008451,2261720
quickselect,601000,150250,0.006413,1353525
quickselect,601000,150250,0.008115,2432714
quickselect,601000,150250,0.011204,2945937
quickselect,601000,150250,0.008125,1782286
quickselect,601000,150250,0.008332,2244973
quickselect,601000,150250,0.010035,2639629
quickselect,601000,150250,0.009310,2444048
quickselect,601000,150250,0.005844,1285184
quickselect,601000,150250,0.007860,1954151
quickselect,601000,150250,0.009648,2740760
quickselect,601000,150250,0.008145,2305013
quickselect,601000,150250,0.006852,1513197
quickselect,601000,150250,0.006546,1789196
quickselect,601000,150250,0.012944,3338660
quickselect,601000,150250,0.007799,1850060
quickselect,601000,150250,0.008334,2061263
quickselect,601000,150250,0.005813,2027091
quickselect,601000,150250,0.004627,1036090
quickselect,601000,150250,0.005040,1312661
quickselect,601000,150250,0.005160,1128642
quickselect,601000,150250,0.006536,1634991
quickselect,601000,150250,0.004845,1054720
quickselect,601000,150250,0.007034,1249927
quickselect,601000,150250,0.007739,2205325
quickselect,601000,150250,0.007160,1689488
quickselect,601000,150250,0.006837,1516677
quickselect,601000,150250,0.010335,2998778
quickselect,601000,150250,0.005731,1381639
quickselect,601000,150250,0.005996,1626028
quickselect,601000,150250,0.007480,1751488
quickselect,601000,150250,0.009052,1899228
quickselect,601000,150250,0.005079,1150288
quickselect,601000,150250,0.009370,1920083
quickselect,601000,150250,0.009537,2268038
quickselect,601000,150250,0.009097,2163710
quickselect,601000,150250,0.006749,1929320
quickselect,601000,150250,0.005253,1223815
quickselect,601000,150250,0.010478,2708440
quickselect,601000,150250,0.007344,1534454
quickselect,601000,150250,0.009196,2678485
quickselect,601000,150250,0.008249,1528622
quickselect,601000,150250,0.010679,2710519
quickselect,601000,150250,0.006810,1561468
quickselect,601000,150250,0.005300,1295818
quickselect,601000,150250,0.009857,1809740
quickselect,601000,150250,0.008135,1752020
quickselect,601000,150250,0.010984,1871253
quickselect,601000,150250,0.010524,1965990
quickselect,601000,150250,0.032220,3088756
quickselect,601000,150250,0.007943,1388681
quickselect,601000,150250,0.008375,1962068
quickselect,601000,150250,0.008659,2072994
quickselect,601000,150250,0.010282,2264087
quickselect,601000,150250,0.008479,2126970
quickselect,601000,150250,0.011018,2780450
quickselect,601000,150250,0.005143,1316890
quickselect,601000,150250,0.007454,2039445
quickselect,601000,150250,0.005155,1376159
quickselect,601000,150250,0.006325,1452404
quickselect,601000,150250,0.006474,1480421
quickselect,601000,150250,0.006870,1228081
quickselect,601000,150250,0.006422,1576746
quickselect,601000,150250,0.011160,2848097
quickselect,601000,150250,0.009901,2611569
quickselect,601000,150250,0.010301,2269670
quickselect,601000,150250,0.007991,1438935
quickselect,601000,150250,0.014977,3151065
quickselect,601000,150250,0.008443,1423106
quickselect,601000,150250,0.006836,1333685
quickselect,601000,150250,0.007055,1647992
quickselect,601000,150250,0.007765,2063921
quickselect,601000,150250,0.010269,2466162
quickselect,601000,150250,0.007108,1645456
quickselect,601000,150250,0.010884,3091189
quickselect,601000,150250,0.009216,1665620
quickselect,601000,150250,0.009340,2534769
quickselect,601000,150250,0.013645,3558800
quickselect,601000,150250,0.004982,1115683
quickselect,601000,150250,0.006914,1741144
quickselect,601000,150250,0.010245,2736065
quickselect,601000,150250,0.006024,1484655
quickselect,601000,150250,0.008849,1999250
quickselect,601000,150250,0.007616,1605097
quickselect,601000,150250,0.006772,1492192
quickselect,601000,150250,0.009136,2312248
quickselect,601000,150250,0.008504,1808723
quickselect,601000,150250,0.011577,2706674
quickselect,601000,150250,0.007651,2590549
quickselect,601000,150250,0.005982,1249542
quickselect,601000,150250,0.010543,2518896
quickselect,601000,150250,0.007290,1639209
quickselect,601000,150250,0.007891,1958220
quickselect,601000,150250,0.003933,942829
quickselect,601000,150250,0.006816,1496045
quickselect,601000,150250,0.017171,1044401
quickselect,601000,150250,0.009027,2142382
quickselect,601000,150250,0.008743,1656687
quickselect,601000,150250,0.008596,2391029
quickselect,601000,150250,0.008042,1697030
quickselect,601000,150250,0.003175,827950
quickselect,601000,150250,0.010697,1521588
quickselect,601000,150250,0.009768,2202177
quickselect,601000,150250,0.007875,1779156
quickselect,601000,150250,0.007058,1608335
quickselect,601000,150250,0.006571,1482754
quickselect,601000,150250,0.007724,1697458
quickselect,601000,150250,0.006057,1223030
quickselect,601000,150250,0.006712,1398139
quickselect,601000,150250,0.008917,1966140
quickselect,601000,150250,0.007989,1998540
quickselect,601000,150250,0.007916,1989109
quickselect,601000,150250,0.007866,1975308
quickselect,601000,150250,0.009344,2542496
quickselect,601000,150250,0.006698,1964831
quickselect,601000,150250,0.007217,2012904
quickselect,601000,150250,0.007380,2268078
quickselect,601000,150250,0.010256,2710623
quickselect,601000,150250,0.008878,2111198
quickselect,601000,150250,0.010211,2281273
quickselect,601000,150250,0.008587,2153350
quickselect,601000,150250,0.008968,2104780
quickselect,601000,150250,0.009319,2096350
quickselect,601000,150250,0.009671,1735240
quickselect,601000,150250,0.005988,1284934
quickselect,601000,150250,0.006457,1271029
quickselect,601000,150250,0.009307,2253222
quickselect,601000,150250,0.008807,2008826
quickselect,601000,150250,0.009538,2398767
quickselect,601000,150250,0.012436,3065115
quickselect,601000,150250,0.006865,1695583
quickselect,601000,150250,0.007256,1824020
quickselect,601000,150250,0.005076,1108020
quickselect,601000,150250,0.009664,2547455
quickselect,601000,150250,0.007871,1722855
quickselect,601000,150250,0.006688,1704566
quickselect,601000,150250,0.011073,2444648
quickselect,601000,150250,0.007049,1647394
quickselect,601000,150250,0.007132,1682303
quickselect,601000,150250,0.007560,1874620
quickselect,601000,150250,0.013172,3507112
quickselect,601000,150250,0.013636,3744091
quickselect,601000,150250,0.004456,1086559
quickselect,601000,150250,0.006864,1363190
quickselect,601000,150250,0.011221,2957513
quickselect,601000,150250,0.008940,2752622
quickselect,601000,150250,0.006214,1703131
quickselect,601000,150250,0.008340,2026744
quickselect,601000,150250,0.005193,1385498
quickselect,601000,150250,0.008074,2112953
quickselect,601000,150250,0.007592,1747837
quickselect,601000,150250,0.008030,2056489
quickselect,601000,150250,0.007667,2118057
quickselect,601000,150250,0.009228,2625011
quickselect,601000,150250,0.006009,1674403
quickselect,601000,150250,0.005824,1503683
quickselect,601000,150250,0.007874,2125079
quickselect,601000,150250,0.006940,1751064
quickselect,601000,150250,0.007625,2062936
quickselect,601000,150250,0.009444,2026043
quickselect,601000,150250,0.008948,2239886
quickselect,601000,150250,0.006278,1479825
quickselect,601000,150250,0.007133,1290825
quickselect,601000,150250,0.008613,2080062
quickselect,601000,150250,0.008978,2121782
quickselect,601000,150250,0.007802,1649637
quickselect,601000,150250,0.008769,1641240
quickselect,601000,150250,0.010047,2045253
quickselect,601000,150250,0.007072,1833962
quickselect,601000,150250,0.006549,1387595
quickselect,601000,150250,0.006485,1461809
quickselect,601000,150250,0.009757,2169391
quickselect,601000,150250,0.009939,1396406
quickselect,601000,150250,0.006743,1771801
quickselect,601000,150250,0.009277,2409318
quickselect,601000,150250,0.010200,2437503
quickselect,601000,150250,0.005680,1594581
quickselect,601000,150250,0.007707,1858924
quickselect,601000,150250,0.007374,2008129
quickselect,601000,150250,0.007889,1840981
quickselect,601000,150250,0.006883,1434559
quickselect,601000,150250,0.010426,2304604
quickselect,601000,150250,0.004703,1019568
quickselect,601000,150250,0.006835,1576568
quickselect,601000,150250,0.006574,1993863
quickselect,601000,150250,0.006885,1499678
quickselect,601000,150250,0.006218,1597080
quickselect,601000,150250,0.008009,1969572
quickselect,601000,150250,0.006993,1506874
quickselect,601000,150250,0.007139,1489552
quickselect,601000,150250,0.006272,1316440
quickselect,601000,150250,0.011246,2555152
quickselect,601000,150250,0.008279,1697199
quickselect,601000,150250,0.005939,1146491
quickselect,601000,150250,0.006912,1953541
quickselect,601000,150250,0.006383,1235946
quickselect,601000,150250,0.006713,1521073
quickselect,601000,150250,0.012188,2861722
quickselect,601000,150250,0.006244,1647650
quickselect,601000,150250,0.011012,2730555
quickselect,601000,150250,0.007763,1976402
quickselect,601000,150250,0.011772,3400760
quickselect,601000,150250,0.008161,2132789
quickselect,601000,150250,0.009431,2320713
quickselect,601000,150250,0.005147,1250784
quickselect,601000,150250,0.007198,1504277
quickselect,601000,150250,0.006410,1491798
quickselect,601000,150250,0.004584,1211722
quickselect,601000,150250,0.006146,1430207
quickselect,601000,150250,0.006157,1447355
quickselect,601000,150250,0.009538,2499047
quickselect,601000,150250,0.006460,1695974
quickselect,601000,150250,0.008246,2220372
quickselect,601000,150250,0.011371,3085437
quickselect,601000,150250,0.008898,2110906
quickselect,601000,150250,0.008925,2331510
quickselect,601000,150250,0.004454,952162
quickselect,601000,150250,0.008587,1788041
quickselect,601000,150250,0.005637,1465310
quickselect,601000,150250,0.010581,1953447
quickselect,601000,150250,0.009676,2193679
quickselect,601000,150250,0.006235,1326011
quickselect,601000,150250,0.006398,1278103
quickselect,601000,150250,0.007509,1294558
quickselect,601000,150250,0.010422,3016179
quickselect,601000,150250,0.010542,2536802
quickselect,601000,150250,0.005882,1203708
quickselect,601000,150250,0.009261,2040345
quickselect,601000,150250,0.005662,1227008
quickselect,601000,150250,0.007673,1546852
quickselect,601000,150250,0.006619,1767609
quickselect,601000,150250,0.006815,1781386
quickselect,601000,150250,0.007903,2206767
quickselect,601000,150250,0.008925,2153772
quickselect,601000,150250,0.009988,2274774
quickselect,601000,150250,0.006501,1526923
quickselect,601000,150250,0.009041,2179918
quickselect,601000,150250,0.006439,1262929
quickselect,601000,150250,0.008089,1866640
quickselect,601000,150250,0.003074,865319
quickselect,601000,150250,0.006362,1676795
quickselect,601000,150250,0.009785,2649405
quickselect,601000,150250,0.007463,1886250
quickselect,601000,150250,0.006907,1585671
quickselect,601000,150250,0.006707,1693124
quickselect,601000,150250,0.013404,3978762
quickselect,601000,150250,0.005417,1365040
quickselect,601000,150250,0.008956,2423106
quickselect,601000,150250,0.007018,1936315
quickselect,601000,150250,0.006785,1395799
quickselect,601000,150250,0.007920,1894856
quickselect,601000,150250,0.006571,1781581
quickselect,601000,150250,0.006737,1728864
quickselect,601000,150250,0.007939,2204103
quickselect,601000,150250,0.008884,2229973
quickselect,601000,150250,0.005392,1198374
