name,size,rank,time,comparisons
quickselect,851000,425500,0.013406,3726296
quickselect,851000,425500,0.013723,2951279
quickselect,851000,425500,0.018340,4575759
quickselect,851000,425500,0.014590,3299406
quickselect,851000,425500,0.013255,2999042
quickselect,851000,425500,0.009741,2722854
quickselect,851000,425500,0.018698,2846257
quickselect,851000,425500,0.010466,2213879
quickselect,851000,425500,0.017552,4383152
quickselect,851000,425500,0.014857,3349458
quickselect,851000,425500,0.012617,2421267
quickselect,851000,425500,0.015246,3457650
quickselect,851000,425500,0.012601,2801506
quickselect,851000,425500,0.011152,2484541
quickselect,851000,425500,0.011182,3092870
quickselect,851000,425500,0.013298,3100107
quickselect,851000,425500,0.012523,3021957
quickselect,851000,425500,0.009335,1852885
quickselect,851000,425500,0.011739,2397852
quickselect,851000,425500,0.011995,2425463
quickselect,851000,425500,0.015133,3281337
quickselect,851000,425500,0.011806,3000752
quickselect,851000,425500,0.018256,4994882
quickselect,851000,425500,0.018121,3937841
quickselect,851000,425500,0.013902,2965229
quickselect,851000,425500,0.015596,3784380
quickselect,851000,425500,0.010704,2775540
quickselect,851000,425500,0.016479,3822068
quickselect,851000,425500,0.015945,4376409
quickselect,851000,425500,0.011593,2811698
quickselect,851000,425500,0.012255,2269977
quickselect,851000,425500,0.014437,3223286
quickselect,851000,425500,0.011250,2232903
quickselect,851000,425500,0.014453,3295377
quickselect,851000,425500,0.011372,2250647
quickselect,851000,425500,0.018728,4133738
quickselect,851000,425500,0.013515,3151003
quickselect,851000,425500,0.010989,2465742
quickselect,851000,425500,0.011618,2520715
quickselect,851000,425500,0.011310,2039766
quickselect,851000,425500,0.015876,4004828
quickselect,851000,425500,0.012622,2910809
quickselect,851000,425500,0.014922,3505746
quickselect,851000,425500,0.016396,4475590
quickselect,851000,425500,0.009257,2131824
quickselect,851000,425500,0.010825,2487176
quickselect,851000,425500,0.010134,2066331
quickselect,851000,425500,0.012944,2941982
quickselect,851000,425500,0.014787,3828722
quickselect,851000,425500,0.014978,3837047
quickselect,851000,425500,0.016677,4127297
quickselect,851000,425500,0.016307,4049311
quickselect,851000,425500,0.011957,3036222
quickselect,851000,425500,0.012478,2768665
quickselect,851000,425500,0.011269,2027713
quickselect,851000,425500,0.010995,2125374
quickselect,851000,425500,0.012499,2287617
quickselect,851000,425500,0.017441,4462096
quickselect,851000,425500,0.009521,1802936
quickselect,851000,425500,0.013231,3566841
quickselect,851000,425500,0.018404,4983435
quickselect,851000,425500,0.012891,3330369
quickselect,851000,425500,0.013251,3214965
quickselect,851000,425500,0.014343,3690754
quickselect,851000,425500,0.018917,3612414
quickselect,851000,425500,0.010602,2474242
quickselect,851000,425500,0.010619,2442354
quickselect,851000,425500,0.008235,1701664
quickselect,851000,425500,0.012178,2566077
quickselect,851000,425500,0.008787,2079031
quickselect,851000,425500,0.016981,4709385
quickselect,851000,425500,0.015191,3299071
quickselect,851000,425500,0.011667,2356754
quickselect,851000,425500,0.014558,3936016
quickselect,851000,425500,0.015276,4145543
quickselect,851000,425500,0.014672,4060774
quickselect,851000,425500,0.011949,2663788
quickselect,851000,425500,0.011759,2461910
quickselect,851000,425500,0.013878,3146754
quickselect,851000,425500,0.015010,3866695
quickselect,851000,425500,0.015043,3319912
quickselect,851000,425500,0.017580,4464632
quickselect,851000,425500,0.011750,3007603
quickselect,851000,425500,0.016555,3661751
quickselect,851000,425500,0.015711,3671717
quickselect,851000,425500,0.007705,1690679
quickselect,851000,425500,0.012278,2682209
quickselect,851000,425500,0.010953,2237971
quickselect,851000,425500,0.019644,4892744
quickselect,851000,425500,0.011770,2619498
quickselect,851000,425500,0.012966,2929741
quickselect,851000,425500,0.015468,3481522
quickselect,851000,425500,0.011861,2506890
quickselect,851000,425500,0.011746,2505354
quickselect,851000,425500,0.008660,1848099
quickselect,851000,425500,0.011873,2518896
quickselect,851000,425500,0.011498,2028827
quickselect,851000,425500,0.009535,2321963
quickselect,851000,425500,0.010266,2246231
quickselect,851000,425500,0.015453,3549033
quickselect,851000,425500,0.013894,3376100
quickselect,851000,425500,0.012019,3009769
quickselect,851000,425500,0.008969,2158161
quickselect,851000,425500,0.012786,2821182
quickselect,851000,425500,0.012713,3308745
quickselect,851000,425500,0.019628,3525473
quickselect,851000,425500,0.014360,3214426
quickselect,851000,425500,0.014029,3336549
quickselect,851000,425500,0.010566,2526832
quickselect,851000,425500,0.017656,4762957
quickselect,851000,425500,0.011107,2394418
quickselect,851000,425500,0.010313,2409009
quickselect,851000,425500,0.014457,3407600
quickselect,851000,425500,0.009360,1788506
quickselect,851000,425500,0.015820,3784404
quickselect,851000,425500,0.016367,3753017
quickselect,851000,425500,0.014688,3570367
quickselect,851000,425500,0.014846,2975897
quickselect,851000,425500,0.011523,2349943
quickselect,851000,425500,0.017719,4841749
quickselect,851000,425500,0.013154,2812360
quickselect,851000,425500,0.013703,2148985
quickselect,851000,425500,0.013022,3239583
quickselect,851000,425500,0.012540,3195728
quickselect,851000,425500,0.015798,4127865
quickselect,851000,425500,0.010208,2102993
quickselect,851000,425500,0.012468,2790204
quickselect,851000,425500,0.012364,4088692
quickselect,851000,425500,0.008020,1699554
quickselect,851000,425500,0.007567,1560654
quickselect,851000,425500,0.010953,2657111
quickselect,851000,425500,0.014458,3502876
quickselect,851000,425500,0.010047,2185291
quickselect,851000,425500,0.010557,2275017
quickselect,851000,425500,0.007968,1976592
quickselect,851000,425500,0.011006,2663597
quickselect,851000,425500,0.012152,2569257
quickselect,851000,425500,0.018188,4981906
quickselect,851000,425500,0.011872,2015690
quickselect,851000,425500,0.014970,3675320
quickselect,851000,425500,0.011778,2224874
quickselect,851000,425500,0.009893,2231555
quickselect,851000,425500,0.014004,3266493
quickselect,851000,425500,0.010780,2113170
quickselect,851000,425500,0.015864,4018922
quickselect,851000,425500,0.007694,1577321
quickselect,851000,425500,0.008481,2005542
quickselect,851000,425500,0.009348,1615901
quickselect,851000,425500,0.012536,3442447
quickselect,851000,425500,0.014020,2922404
quickselect,851000,425500,0.009226,2131591
quickselect,851000,425500,0.007997,1695524
quickselect,851000,425500,0.013765,3295647
quickselect,851000,425500,0.009196,2079078
quickselect,851000,425500,0.015966,3777988
quickselect,851000,425500,0.010477,2511427
quickselect,851000,425500,0.010735,2491695
quickselect,851000,425500,0.009278,2433131
quickselect,851000,425500,0.008593,1851338
quickselect,851000,425500,0.014463,3996977
quickselect,851000,425500,0.012611,3094853
quickselect,851000,425500,0.012859,3179357
quickselect,851000,425500,0.015041,3928262
quickselect,851000,425500,0.011521,2643862
quickselect,851000,425500,0.015645,3626579
quickselect,851000,425500,0.017253,4887612
quickselect,851000,425500,0.009714,2281239
quickselect,851000,425500,0.008169,1520870
quickselect,851000,425500,0.010831,2270702
quickselect,851000,425500,0.013172,2509317
quickselect,851000,425500,0.016851,4048285
quickselect,851000,425500,0.021343,3398319
quickselect,851000,425500,0.011390,2537590
quickselect,851000,425500,0.014918,3487343
quickselect,851000,425500,0.008726,2171392
quickselect,851000,425500,0.013342,3059657
quickselect,851000,425500,0.011802,2598736
quickselect,851000,425500,0.015644,3732025
quickselect,851000,425500,0.011719,2375124
quickselect,851000,425500,0.010579,2335206
quickselect,851000,425500,0.012880,2362146
quickselect,851000,425500,0.006842,1390254
quickselect,851000,425500,0.008721,1797627
quickselect,851000,425500,0.014534,3438107
quickselect,851000,425500,0.010607,2421489
quickselect,851000,425500,0.013012,3089562
quickselect,851000,425500,0.008591,1915015
quickselect,851000,425500,0.013357,3423070
quickselect,851000,425500,0.018530,4151437
quickselect,851000,425500,0.012945,2761489
quickselect,851000,425500,0.011666,2613903
quickselect,851000,425500,0.010546,2091158
quickselect,851000,425500,0.014786,3391297
quickselect,851000,425500,0.009240,2209707
quickselect,851000,425500,0.009202,1837470
quickselect,851000,425500,0.008604,2479769
quickselect,851000,425500,0.010785,2334382
quickselect,851000,425500,0.017872,4695743
quickselect,851000,425500,0.010602,1896277
quickselect,851000,425500,0.010698,2562173
quickselect,851000,425500,0.012109,2611426
quickselect,851000,425500,0.011479,2460388
quickselect,851000,425500,0.018051,4445940
quickselect,851000,425500,0.007037,1613994
quickselect,851000,425500,0.012933,2925799
quickselect,851000,425500,0.012510,2442912
quickselect,851000,425500,0.015991,3641847
quickselect,851000,425500,0.008008,1592385
quickselect,851000,425500,0.010784,2382335
quickselect,851000,425500,0.010351,2291829
quickselect,851000,425500,0.009984,2181397
quickselect,851000,425500,0.013522,3029579
quickselect,851000,425500,0.019764,2524041
quickselect,851000,425500,0.009269,2079780
quickselect,851000,425500,0.015582,3759247
quickselect,851000,425500,0.012147,2626964
quickselect,851000,425500,0.012374,2331346
quickselect,851000,425500,0.023455,4186437
quickselect,851000,425500,0.018775,3159170
quickselect,851000,425500,0.014481,2462459
quickselect,851000,425500,0.017535,4024215
quickselect,851000,425500,0.019470,4622076
quickselect,851000,425500,0.023413,6003272
quickselect,851000,425500,0.015873,3456640
quickselect,851000,425500,0.009650,1943195
quickselect,851000,425500,0.011157,2219155
quickselect,851000,425500,0.009747,1784908
quickselect,851000,425500,0.010291,2075324
quickselect,851000,425500,0.013569,3489559
quickselect,851000,425500,0.014168,3151177
quickselect,851000,425500,0.017542,4718622
quickselect,851000,425500,0.013278,3661596
quickselect,851000,425500,0.012651,2723721
quickselect,851000,425500,0.014681,3296839
quickselect,851000,425500,0.014033,2276576
quickselect,851000,425500,0.013226,2453084
quickselect,851000,425500,0.015991,3727086
quickselect,851000,425500,0.009316,2258528
quickselect,851000,425500,0.010528,2341427
quickselect,851000,425500,0.016084,4237662
quickselect,851000,425500,0.013334,3337651
quickselect,851000,425500,0.010964,2307589
quickselect,851000,425500,0.014843,3866048
quickselect,851000,425500,0.014426,2989705
quickselect,851000,425500,0.014920,3741072
quickselect,851000,425500,0.010772,2094440
quickselect,851000,425500,0.014322,3396436
quickselect,851000,425500,0.015659,3895660
quickselect,851000,425500,0.014615,4180811
quickselect,851000,425500,0.017615,4788140
quickselect,851000,425500,0.018662,5145228
quickselect,851000,425500,0.008846,1929107
quickselect,851000,425500,0.010960,2552036
quickselect,851000,425500,0.016350,4580517
quickselect,851000,425500,0.011677,2535085
quickselect,851000,425500,0.008247,1877611
quickselect,851000,425500,0.015156,4197397
quickselect,851000,425500,0.009413,2333686
quickselect,851000,425500,0.009277,1877566
quickselect,851000,425500,0.015449,3536066
quickselect,851000,425500,0.007526,1732396
quickselect,851000,425500,0.013847,3263027
quickselect,851000,425500,0.010841,2338703
quickselect,851000,425500,0.014094,3631545
quickselect,851000,425500,0.014180,3247152
quickselect,851000,425500,0.013144,2307526
quickselect,851000,425500,0.013930,3043771
quickselect,851000,425500,0.021920,4618361
quickselect,851000,425500,0.010239,2721884
quickselect,851000,425500,0.012110,2967105
quickselect,851000,425500,0.009036,1893316
quickselect,851000,425500,0.010089,1997680
quickselect,851000,425500,0.014890,4012320
quickselect,851000,425500,0.011257,2739691
quickselect,851000,425500,0.011824,2729696
quickselect,851000,425500,0.006587,1319022
quickselect,851000,425500,0.015850,2900778
quickselect,851000,425500,0.015251,4042129
quickselect,851000,425500,0.012730,2843169
quickselect,851000,425500,0.013550,3077323
quickselect,851000,425500,0.013107,3400682
quickselect,851000,425500,0.008411,1703250
quickselect,851000,425500,0.010584,2169353
quickselect,851000,425500,0.010537,2143960
quickselect,851000,425500,0.019588,4537084
quickselect,851000,425500,0.009792,1805499
quickselect,851000,425500,0.014788,3648462
quickselect,851000,425500,0.016493,4077171
quickselect,851000,425500,0.012985,3256850
quickselect,851000,425500,0.015130,3568175
quickselect,851000,425500,0.009127,2694163
quickselect,851000,425500,0.011262,2615957
quickselect,851000,425500,0.016361,4636739
quickselect,851000,425500,0.014861,3516734
quickselect,851000,425500,0.011071,2858090
quickselect,851000,425500,0.010314,2264247
quickselect,851000,425500,0.007051,1618549
quickselect,851000,425500,0.015957,3606564
quickselect,851000,425500,0.009006,2289093
quickselect,851000,425500,0.015668,4261723
quickselect,851000,425500,0.011513,2634899
quickselect,851000,425500,0.011008,2419934
quickselect,851000,425500,0.012188,2599067
quickselect,851000,425500,0.012410,2764005
quickselect,851000,425500,0.009309,2200821
quickselect,851000,425500,0.010579,2124979
quickselect,851000,425500,0.009980,2297523
quickselect,851000,425500,0.008994,1873586
quickselect,851000,425500,0.010049,2157588
quickselect,851000,425500,0.010261,2966448
quickselect,851000,425500,0.010381,2906064
quickselect,851000,425500,0.007562,1619602
quickselect,851000,425500,0.012683,2939959
quickselect,851000,425500,0.013582,3198788
quickselect,851000,425500,0.010714,2526970
quickselect,851000,425500,0.014139,3137094
quickselect,851000,425500,0.013682,3181771
quickselect,851000,425500,0.014615,3671725
quickselect,851000,425500,0.008589,2013150
quickselect,851000,425500,0.020162,4590654
quickselect,851000,425500,0.011043,2539723
quickselect,851000,425500,0.011053,1955771
quickselect,851000,425500,0.014485,3113416
quickselect,851000,425500,0.008146,1761462
quickselect,851000,425500,0.012390,3165375
quickselect,851000,425500,0.014651,3202569
quickselect,851000,425500,0.011759,2687928
quickselect,851000,425500,0.008318,1926971
quickselect,851000,425500,0.010854,2062705
quickselect,851000,425500,0.020893,4430804
quickselect,851000,425500,0.024028,3171032
quickselect,851000,425500,0.014346,2991433
quickselect,851000,425500,0.013094,2284580
quickselect,851000,425500,0.012948,2190773
quickselect,851000,425500,0.017374,3931728
quickselect,851000,425500,0.016505,3579103
quickselect,851000,425500,0.013875,2760466
quickselect,851000,425500,0.012791,2572068
quickselect,851000,425500,0.015735,3845266
quickselect,851000,425500,0.012722,3374426
quickselect,851000,425500,0.011980,2816548
quickselect,851000,425500,0.011768,2098220
quickselect,851000,425500,0.015423,2058288
quickselect,851000,425500,0.016968,4172222
quickselect,851000,425500,0.012195,2897779
quickselect,851000,425500,0.010016,2218104
quickselect,851000,425500,0.009875,1794487
quickselect,851000,425500,0.010484,2844588
quickselect,851000,425500,0.010565,1843193
quickselect,851000,425500,0.011062,2572333
quickselect,851000,425500,0.012490,2676902
quickselect,851000,425500,0.009728,2010510
quickselect,851000,425500,0.016582,4237845
quickselect,851000,425500,0.010546,2685767
quickselect,851000,425500,0.017764,4693541
quickselect,851000,425500,0.012374,2362552
quickselect,851000,425500,0.014996,3812480
quickselect,851000,425500,0.010818,2550275
quickselect,851000,425500,0.007564,1648264
quickselect,851000,425500,0.014801,3309779
quickselect,851000,425500,0.016113,3713534
quickselect,851000,425500,0.018257,4703841
quickselect,851000,425500,0.008322,1722046
quickselect,851000,425500,0.015893,4082026
quickselect,851000,425500,0.015835,4315485
quickselect,851000,425500,0.009927,1973084
quickselect,851000,425500,0.010202,2092574
quickselect,851000,425500,0.007642,1580445
quickselect,851000,425500,0.017457,4862150
quickselect,851000,425500,0.009710,2272531
quickselect,851000,425500,0.013731,3500465
quickselect,851000,425500,0.012936,3020639
quickselect,851000,425500,0.009418,2170534
quickselect,851000,425500,0.016912,4114414
quickselect,851000,425500,0.010123,2374017
quickselect,851000,425500,0.011094,2833795
quickselect,851000,425500,0.007826,1623093
quickselect,851000,425500,0.009488,1811050
quickselect,851000,425500,0.014399,3426913
quickselect,851000,425500,0.011192,2871199
quickselect,851000,425500,0.009219,2544724
quickselect,851000,425500,0.010938,2628098
quickselect,851000,425500,0.007487,1575230
quickselect,851000,425500,0.013804,2530379
quickselect,851000,425500,0.012255,3085229
quickselect,851000,425500,0.010112,2275087
quickselect,851000,425500,0.013016,3225957
quickselect,851000,425500,0.013705,3635115
quickselect,851000,425500,0.014338,3370960
quickselect,851000,425500,0.009166,2238191
quickselect,851000,425500,0.010127,2109923
quickselect,851000,425500,0.013903,3687302
quickselect,851000,425500,0.010147,1993486
quickselect,851000,425500,0.010713,2036269
quickselect,851000,425500,0.016855,4297180
quickselect,851000,425500,0.016979,4376912
quickselect,851000,425500,0.014563,3710169
quickselect,851000,425500,0.012235,2910088
quickselect,851000,425500,0.015011,3543601
quickselect,851000,425500,0.014645,2829458
quickselect,851000,425500,0.016322,3790166
quickselect,851000,425500,0.013130,2830795
quickselect,851000,425500,0.014223,3059626
quickselect,851000,425500,0.008944,2003605
quickselect,851000,425500,0.009857,1971311
quickselect,851000,425500,0.014055,3280717
quickselect,851000,425500,0.013681,3325813
quickselect,851000,425500,0.009611,2309912
quickselect,851000,425500,0.016983,3878317
quickselect,851000,425500,0.016898,3319346
quickselect,851000,425500,0.014881,3677805
quickselect,851000,425500,0.009009,2276439
quickselect,851000,425500,0.010120,2283374
quickselect,851000,425500,0.008331,1671080
quickselect,851000,425500,0.007387,1517554
quickselect,851000,425500,0.016980,4338730
quickselect,851000,425500,0.015725,3816715
quickselect,851000,425500,0.009658,2043472
quickselect,851000,425500,0.012703,3369677
quickselect,851000,425500,0.012296,2688283
quickselect,851000,425500,0.010014,2240154
quickselect,851000,425500,0.011912,2591544
quickselect,851000,425500,0.015732,3718699
quickselect,851000,425500,0.010822,1951542
quickselect,851000,425500,0.009893,2085510
quickselect,851000,425500,0.014964,4000313
quickselect,851000,425500,0.007304,1522756
quickselect,851000,425500,0.011625,2061198
quickselect,851000,425500,0.015225,3407772
quickselect,851000,425500,0.013069,2538587
quickselect,851000,425500,0.010208,2126305
quickselect,851000,425500,0.011702,2651896
quickselect,851000,425500,0.011422,2337545
quickselect,851000,425500,0.015922,2637557
quickselect,851000,425500,0.008048,1616727
quickselect,851000,425500,0.012935,2949101
quickselect,851000,425500,0.009740,1880370
quickselect,851000,425500,0.013516,3230073
quickselect,851000,425500,0.008087,1800507
quickselect,851000,425500,0.012669,2558915
quickselect,851000,425500,0.011601,2079204
quickselect,851000,425500,0.008205,1815776
quickselect,851000,425500,0.014570,3801891
quickselect,851000,425500,0.018326,2911803
quickselect,851000,425500,0.016644,4164715
quickselect,851000,425500,0.009591,1995373
quickselect,851000,425500,0.011895,2087055
quickselect,851000,425500,0.009358,2073157
quickselect,851000,425500,0.010766,2449395
quickselect,851000,425500,0.009267,1981490
quickselect,851000,425500,0.018244,4268360
quickselect,851000,425500,0.010219,1826488
quickselect,851000,425500,0.013565,3266703
quickselect,851000,425500,0.015728,3843618
quickselect,851000,425500,0.016500,4087075
quickselect,851000,425500,0.011834,2167119
quickselect,851000,425500,0.012128,2482520
quickselect,851000,425500,0.015597,4122554
quickselect,851000,425500,0.012195,2821364
quickselect,851000,425500,0.018413,3485210
quickselect,851000,425500,0.012746,3065577
quickselect,851000,425500,0.010361,2181056
quickselect,851000,425500,0.016067,3877025
quickselect,851000,425500,0.008164,1732049
quickselect,851000,425500,0.013466,2660947
quickselect,851000,425500,0.011453,2872038
quickselect,851000,425500,0.009450,2233767
quickselect,851000,425500,0.008858,1877432
quickselect,851000,425500,0.008587,1817811
quickselect,851000,425500,0.007957,1576529
quickselect,851000,425500,0.011142,2223026
quickselect,851000,425500,0.014734,3770474
quickselect,851000,425500,0.015915,3955518
quickselect,851000,425500,0.012977,2936439
quickselect,851000,425500,0.011919,2841370
quickselect,851000,425500,0.012473,2692237
quickselect,851000,425500,0.010667,2183248
quickselect,851000,425500,0.014693,3704251
quickselect,851000,425500,0.014379,3004646
quickselect,851000,425500,0.014925,3451962
quickselect,851000,425500,0.012667,2624653
quickselect,851000,425500,0.010878,2250679
quickselect,851000,425500,0.012414,2737885
quickselect,851000,425500,0.013088,2931327
quickselect,851000,425500,0.016303,3636963
quickselect,851000,425500,0.012241,2032629
quickselect,851000,425500,0.010380,2046889
quickselect,851000,425500,0.009197,1991763
quickselect,851000,425500,0.014528,3695390
quickselect,851000,425500,0.013310,3105013
quickselect,851000,425500,0.011929,3244213
quickselect,851000,425500,0.015725,4426810
quickselect,851000,425500,0.015182,3282520
quickselect,851000,425500,0.017054,4238190
quickselect,851000,425500,0.014675,3268158
quickselect,851000,425500,0.008601,1895776
quickselect,851000,425500,0.008595,1836826
quickselect,851000,425500,0.016464,4345689
quickselect,851000,425500,0.013566,3406787
quickselect,851000,425500,0.014137,3073124
quickselect,851000,425500,0.015657,3679290
quickselect,851000,425500,0.017222,3454100
quickselect,851000,425500,0.015707,3286681
quickselect,851000,425500,0.015121,3442751
quickselect,851000,425500,0.010741,2299897
quickselect,851000,425500,0.010808,2585535
quickselect,851000,425500,0.012589,2483098
quickselect,851000,425500,0.013037,2900997
quickselect,851000,425500,0.009812,2148666
quickselect,851000,425500,0.010089,2032552
quickselect,851000,425500,0.014513,3283593
quickselect,851000,425500,0.018055,4283058
quickselect,851000,425500,0.010982,2407883
quickselect,851000,425500,0.008567,1839446
quickselect,851000,425500,0.011902,2462526
quickselect,851000,425500,0.016829,4232009
quickselect,851000,425500,0.011009,2772850
quickselect,851000,425500,0.010062,2068460
quickselect,851000,425500,0.016822,3956370
quickselect,851000,425500,0.012487,2754851
quickselect,851000,425500,0.012837,3474549
quickselect,851000,425500,0.015449,3659219
quickselect,851000,425500,0.011799,2747826
quickselect,851000,425500,0.011833,2592457
quickselect,851000,425500,0.014973,3344018
quickselect,851000,425500,0.016229,3794736
quickselect,851000,425500,0.011649,2068951
quickselect,851000,425500,0.014099,3269867
quickselect,851000,425500,0.013006,2705985
quickselect,851000,425500,0.015134,3681104
quickselect,851000,425500,0.012564,3380195
quickselect,851000,425500,0.012268,2643003
quickselect,851000,425500,0.011391,2392424
quickselect,851000,425500,0.022196,4316263
quickselect,851000,425500,0.013558,3059110
quickselect,851000,425500,0.012251,2967779
quickselect,851000,425500,0.008958,1809703
quickselect,851000,425500,0.010831,2561015
quickselect,851000,425500,0.014711,3482194
quickselect,851000,425500,0.014857,3711238
quickselect,851000,425500,0.012927,2907384
quickselect,851000,425500,0.016377,4045768
quickselect,851000,425500,0.012732,2455143
quickselect,851000,425500,0.011703,2486177
quickselect,851000,425500,0.013211,2840791
quickselect,851000,425500,0.010940,2592446
quickselect,851000,425500,0.009759,1937069
quickselect,851000,425500,0.007746,1796497
quickselect,851000,425500,0.012814,3184466
quickselect,851000,425500,0.013604,3532751
quickselect,851000,425500,0.015648,2431711
quickselect,851000,425500,0.018004,2391813
quickselect,851000,425500,0.012553,2089908
quickselect,851000,425500,0.013971,2425576
quickselect,851000,425500,0.015850,3143615
quickselect,851000,425500,0.021410,4779978
quickselect,851000,425500,0.010779,2033673
quickselect,851000,425500,0.016738,3764389
quickselect,851000,425500,0.016445,3307285
quickselect,851000,425500,0.012922,2685178
quickselect,851000,425500,0.010866,2254874
quickselect,851000,425500,0.010822,1950145
quickselect,851000,425500,0.009982,2094280
quickselect,851000,425500,0.013953,2858663
quickselect,851000,425500,0.013151,2747301
quickselect,851000,425500,0.015084,3854810
quickselect,851000,425500,0.009920,2004987
quickselect,851000,425500,0.012242,2568975
quickselect,851000,425500,0.010543,2106801
quickselect,851000,425500,0.012068,2493444
quickselect,851000,425500,0.006996,1569070
quickselect,851000,425500,0.009108,1929128
quickselect,851000,425500,0.016179,4088216
quickselect,851000,425500,0.011853,2732183
quickselect,851000,425500,0.013022,2932800
quickselect,851000,425500,0.012420,2944724
quickselect,851000,425500,0.015277,3436509
quickselect,851000,425500,0.011554,2457293
quickselect,851000,425500,0.008802,1485288
quickselect,851000,425500,0.011733,3131089
quickselect,851000,425500,0.008022,2533306
quickselect,851000,425500,0.008337,1598194
quickselect,851000,425500,0.014287,3117582
quickselect,851000,425500,0.012571,2787626
quickselect,851000,425500,0.015057,3400207
quickselect,851000,425500,0.011243,3175425
quickselect,851000,425500,0.009715,1605402
quickselect,851000,425500,0.011422,3017685
quickselect,851000,425500,0.009263,2123863
quickselect,851000,425500,0.011990,2682099
quickselect,851000,425500,0.015369,3553162
quickselect,851000,425500,0.014748,3761681
quickselect,851000,425500,0.012789,3127223
quickselect,851000,425500,0.008624,2165520
quickselect,851000,425500,0.010020,1648542
quickselect,851000,425500,0.007855,1595147
quickselect,851000,425500,0.009797,2187537
quickselect,851000,425500,0.010379,2371374
quickselect,851000,425500,0.013548,2558663
quickselect,851000,425500,0.006694,1471023
quickselect,851000,425500,0.015461,3309641
quickselect,851000,425500,0.010861,2344795
quickselect,851000,425500,0.012966,2713610
quickselect,851000,425500,0.014309,2768418
quickselect,851000,425500,0.010979,2157058
quickselect,851000,425500,0.007685,1657664
quickselect,851000,425500,0.011105,2589992
quickselect,851000,425500,0.015618,3620619
quickselect,851000,425500,0.015314,2675566
quickselect,851000,425500,0.011779,2291662
quickselect,851000,425500,0.007625,2073081
quickselect,851000,425500,0.014610,3225595
quickselect,851000,425500,0.014310,3153999
quickselect,851000,425500,0.008636,1744719
quickselect,851000,425500,0.012591,3002063
quickselect,851000,425500,0.011038,2062733
quickselect,851000,425500,0.011151,2409819
quickselect,851000,425500,0.006539,1464796
quickselect,851000,425500,0.012688,3009556
quickselect,851000,425500,0.012740,2792335
quickselect,851000,425500,0.014008,2709022
quickselect,851000,425500,0.014266,2886976
quickselect,851000,425500,0.014925,3303064
quickselect,851000,425500,0.012911,2757666
quickselect,851000,425500,0.009982,2200550
quickselect,851000,425500,0.012497,2708188
quickselect,851000,425500,0.016417,3715162
quickselect,851000,425500,0.011205,2147292
quickselect,851000,425500,0.011530,2522134
quickselect,851000,425500,0.011311,2033511
quickselect,851000,425500,0.009438,1846320
quickselect,851000,425500,0.013947,2951746
quickselect,851000,425500,0.013091,3238822
quickselect,851000,425500,0.016282,3576911
quickselect,851000,425500,0.016344,3732111
quickselect,851000,425500,0.017992,3792344
quickselect,851000,425500,0.012688,2769038
quickselect,851000,425500,0.020483,4876551
quickselect,851000,425500,0.016689,3616292
quickselect,851000,425500,0.012515,2935580
quickselect,851000,425500,0.012876,2699724
quickselect,851000,425500,0.012393,2770074
quickselect,851000,425500,0.007825,1739285
quickselect,851000,425500,0.012175,2467002
quickselect,851000,425500,0.008374,1756526
quickselect,851000,425500,0.009349,2382724
quickselect,851000,425500,0.016139,3527919
quickselect,851000,425500,0.011763,2739498
quickselect,851000,425500,0.021028,5543929
quickselect,851000,425500,0.014914,3125441
quickselect,851000,425500,0.014532,3097368
quickselect,851000,425500,0.015157,3315489
quickselect,851000,425500,0.006391,1386484
quickselect,851000,425500,0.014423,3111228
quickselect,851000,425500,0.017267,4325883
quickselect,851000,425500,0.013114,2778227
quickselect,851000,425500,0.013366,3068721
quickselect,851000,425500,0.013335,2816453
quickselect,851000,425500,0.011054,2016811
quickselect,851000,425500,0.013186,3018958
quickselect,851000,425500,0.011820,2366075
quickselect,851000,425500,0.015739,3216614
quickselect,851000,425500,0.018371,4225473
quickselect,851000,425500,0.016710,3499568
quickselect,851000,425500,0.017627,4546046
quickselect,851000,425500,0.009990,2773878
quickselect,851000,425500,0.014668,2571562
quickselect,851000,425500,0.012332,2832685
quickselect,851000,425500,0.010137,2391709
quickselect,851000,425500,0.007131,1473688
quickselect,851000,425500,0.015732,3956007
quickselect,851000,425500,0.009299,2103631
quickselect,851000,425500,0.019823,4063608
quickselect,851000,425500,0.020916,5470457
quickselect,851000,425500,0.011497,2128259
quickselect,851000,425500,0.014528,3267754
quickselect,851000,425500,0.010036,2293762
quickselect,851000,425500,0.014689,3111040
quickselect,851000,425500,0.040918,6949851
quickselect,851000,425500,0.012040,1914093
quickselect,851000,425500,0.007636,1465423
quickselect,851000,425500,0.013994,2640394
quickselect,851000,425500,0.018357,3808032
quickselect,851000,425500,0.017518,3002052
quickselect,851000,425500,0.016287,2769341
quickselect,851000,425500,0.015793,2786298
quickselect,851000,425500,0.020870,4404010
quickselect,851000,425500,0.015031,2828025
quickselect,851000,425500,0.010171,1964272
quickselect,851000,425500,0.015862,3172853
quickselect,851000,425500,0.013961,2454079
quickselect,851000,425500,0.012767,2393398
quickselect,851000,425500,0.018394,3890926
quickselect,851000,425500,0.009110,1938968
quickselect,851000,425500,0.010255,2277746
quickselect,851000,425500,0.010849,1758977
quickselect,851000,425500,0.012137,2497479
quickselect,851000,425500,0.015929,3655670
quickselect,851000,425500,0.014898,3382943
